"","mean","sd","2.5%","50%","97.5%","Rhat","n.eff","95%_HPDL","95%_HPDU"
"441",-0.716435978306459,0.37335854806875,-1.45199289077316,-0.717258444010072,0.00130063085391665,1,6773,-1.46424948739287,-0.0173411723103496
"442",0.907331433638255,0.442632337616405,0.0845367194336103,0.896232809632761,1.82292438696199,1,7157,0.064711899504681,1.78992375891575
"443",-0.264235820588239,0.196225082334567,-0.659844842041266,-0.262617877096349,0.119008494655424,1,3733,-0.651580090449216,0.123438499678304
"444",0.246384497721784,0.622344452826923,-0.992286584986699,0.244239144823506,1.48694518049547,1,8158,-1.03770318491832,1.43588410134456
"445",0.316287700114025,0.3491857652576,-0.374863837735103,0.31680823887775,0.994393194021472,1,6308,-0.330044332898308,1.03560445471145
"446",-1.69695670553924,0.853437596971232,-3.30959327104669,-1.71880449446518,0.0419171168742843,1,7363,-3.33999428410833,-0.00394446842144092
"447",-0.969710626968211,0.401115621211446,-1.72589261815568,-0.96988348867797,-0.176295121009037,1,6953,-1.73882903361779,-0.196018135305454
"448",-0.0980811849198483,0.238310290714284,-0.57711177847955,-0.0952464858900662,0.358141269142382,1,4487,-0.559806052312927,0.369806512597161
"449",0.020165428306436,0.303952287637941,-0.58323861503364,0.0304954962431357,0.595749123779337,1,5729,-0.576121529225253,0.599321643462624
"450",-1.26693630544719,0.730214162819272,-2.59695427930745,-1.30714266142613,0.261519427153249,1,8045,-2.70259155914482,0.144823206278128
"451",1.16644380497131,0.514125185955749,0.218428826025204,1.14138232774093,2.22514055334215,1,7598,0.241188586159095,2.24276858091042
"452",-0.342261909825012,0.321853587645239,-0.989706577147802,-0.337478611928006,0.274486465186016,1,6021,-0.966265246107511,0.295373069337217
"453",-0.35439273055193,0.270926605422084,-0.902388705967914,-0.348889055157672,0.156716943050244,1,5141,-0.888492540384881,0.163648324967935
"454",-1.71943496132139,0.556940690347559,-2.77248777994481,-1.74121020340632,-0.552315599051763,1,7919,-2.77798454311856,-0.565324415298913
"455",-1.10970719224545,0.60674646947914,-2.22205984451907,-1.12696583022457,0.132279821706779,1,7660,-2.22559053426405,0.122134420410492
"456",-0.292064185545356,0.338085508421911,-0.969732312963411,-0.286429096930188,0.352561496240884,1,6205,-0.974647151668486,0.34698662123639
"457",0.633066444451194,0.217487949660853,0.223658836543755,0.626390681333185,1.07186412802697,1,4035,0.214273779486048,1.05789446448607
"458",-1.69344878127272,0.863204753337402,-3.28175424709948,-1.72630824849637,0.108003955677918,1,7309,-3.34830100334243,0.0184803302440785
"459",-0.874187599764149,0.242990963920668,-1.35131555855324,-0.874013245313784,-0.399408492290811,1,4538,-1.36205234399447,-0.412746501499697
"460",0.695822467868629,0.381857405915629,-0.0297645264931042,0.687039068531241,1.4679449141834,1,6946,-0.0430081801092396,1.45021374267748
"461",-0.248833947100843,0.297264673670475,-0.850167215899715,-0.244200134391774,0.324512233491627,1,5266,-0.869203171926457,0.29199962505411
"462",1.64756246552236,0.471319312518126,0.788051847396851,1.6348245828964,2.61624529490765,1,7119,0.771665296655206,2.5895863651966
"463",0.831428390277062,0.22935909720998,0.400128408975087,0.824900536243958,1.30536224520829,1,4063,0.394603997351411,1.29269670536995
"464",0.0829727770158257,0.275877944326478,-0.463914062554927,0.0864209440277052,0.626397344381439,1,5226,-0.465532972664028,0.621459664417629
"465",0.236522180122987,0.628006443719138,-1.01733092353252,0.238757187588772,1.47092086168023,1,7969,-0.979298654217984,1.50005152667733
"466",0.305120707168443,0.475622639781559,-0.622998294063816,0.304070904088474,1.24607072380651,1,7983,-0.619298042056892,1.24752084440521
"467",-0.594309245432672,0.23746765931594,-1.06270490053125,-0.587217993391495,-0.147421576501209,1,4357,-1.05099049398844,-0.13819379270027
"468",1.73824268233584,0.616353923886898,0.624995571376025,1.70786239007915,3.02539704813795,1,7955,0.613951889999993,3.00658721702016
"469",0.909616517547644,0.442037431464573,0.0597059879450124,0.899186585026567,1.80904615504436,1,7187,0.0360054323361283,1.77219807578256
"470",1.05402772370264,0.272920459443767,0.551373813963988,1.04344712748425,1.61616352453594,1,5107,0.531804545657963,1.59235462113537
"471",-0.7224132895607,0.211318167175941,-1.14177326605579,-0.719428620128792,-0.312655523725103,1,3610,-1.15625752737838,-0.331915315401704
"472",-1.10778344924371,0.598539704721739,-2.20829279206611,-1.12540935620403,0.104667402568128,1,7655,-2.22779573220085,0.070150092938172
"473",0.748072937239836,0.332030107099508,0.107691636505758,0.74404216017413,1.42442713996851,1,5802,0.131402891762889,1.44341770025149
"474",0.594838490132259,0.548794126197647,-0.460359330774182,0.592880583585407,1.69090752643269,1,7814,-0.467114428203165,1.67433623343824
"475",0.589004749834074,0.547473630949523,-0.475479145819731,0.581809880516464,1.71093517807388,1,7674,-0.503867262102919,1.66739415124087
"476",-1.04553784935011,0.438650804682093,-1.88733724111083,-1.04332888436997,-0.184118103435264,1,7206,-1.89959212729082,-0.19934932655517
"477",1.33063834229942,0.423793119765493,0.574280651821123,1.31216284618752,2.22960661354188,1,6798,0.526315851212859,2.16818244268849
"478",0.261032258383145,0.26141801494993,-0.248121266513283,0.263919354832443,0.781127566449539,1,5018,-0.238441335132134,0.786141918919451
"479",1.20183011374702,0.388195639873232,0.490345854307646,1.1883951538244,2.01451664662991,1,6688,0.471725349220984,1.98051351224034
"480",-0.0343905756010285,0.53540433360977,-1.10786255499543,-0.0362750319450267,1.01637307260089,1,7709,-1.09525358084295,1.02415998578121
"481",-0.203055215535201,0.268395880787574,-0.732870973072303,-0.204784070869808,0.31022121819805,1,4910,-0.714317458577024,0.322851396184979
"482",-0.982691707683752,0.394086816392574,-1.72409932688866,-0.994463177784047,-0.193187512115597,1,6886,-1.73859304376891,-0.214311877209975
"483",0.307444212418616,0.401569668378466,-0.472930186692799,0.304836375303992,1.11015615440511,1,6673,-0.479810679187713,1.09964090860813
"484",-0.31122803477546,0.433257248958315,-1.15764745148654,-0.300164850753107,0.513055731244493,1,7214,-1.13430097226531,0.530540909033295
"485",1.73215925367536,0.605524205784526,0.624733712797733,1.70326083221509,3.02201814774804,1,7955,0.554148454374551,2.93171064115397
"486",1.74225864184365,0.604374846341643,0.635196456487534,1.7147581392365,3.00427725489126,1,7998,0.567580066179226,2.92394652965932
"487",-0.0456434148097282,0.333843208663695,-0.708562727835394,-0.0458422296774738,0.599778242810759,1,5591,-0.715666099251093,0.587461353825612
"488",-1.14673378485407,0.609349609667796,-2.29011889391942,-1.16308824328947,0.088890571030274,1,7845,-2.28723976443954,0.0904676443801635
"489",-1.25874154223599,0.752581779815523,-2.63087556784203,-1.28827918402768,0.309806259428828,1,7492,-2.66343218561342,0.253071473554925
"490",0.260696552456605,0.282060672452002,-0.295932348271124,0.259922984299551,0.817450621634764,1,5161,-0.28715081105541,0.823295646586242
"491",-0.649377803188737,0.275188064812515,-1.1856402551613,-0.643278526324218,-0.118473132481283,1,5183,-1.19415964861389,-0.12793358465912
"492",1.75139131142292,0.611989707341882,0.623799015511009,1.72252922478801,3.04674230741358,1,7882,0.585959142202799,2.9681892831683
"493",-1.07825959627817,0.311465593818625,-1.6672211239287,-1.08397863975277,-0.465851578055452,1,5751,-1.69272444558423,-0.495814738244982
"494",0.239307177520541,0.18350920009593,-0.126097271029168,0.237710625639439,0.596783393633393,1,3543,-0.0997310626233666,0.617501275226832
"495",1.7325451280101,0.611817170713894,0.616268880091351,1.70571640756766,3.00310232895643,1,7867,0.582744878600343,2.96000657073315
"496",-0.970094116021039,0.399995760597137,-1.74403032370713,-0.969354664352981,-0.17326255399222,1,6870,-1.76855603485869,-0.205395951171637
"497",0.169791652169705,0.196612230779496,-0.20369400446254,0.172978637495757,0.549553324431715,1,3693,-0.207186045418129,0.537539341206823
"498",-1.00464501430089,0.266843576317316,-1.50982834881222,-1.00784626044467,-0.481065431207445,1,4780,-1.50982834881222,-0.481866942824567
"499",0.578531688071034,0.254220934124823,0.0883361773201465,0.575525831103404,1.07786799689906,1,4775,0.0823288437206299,1.06675412146797
"500",-0.523462322237781,0.164652048396452,-0.854565073710125,-0.517459314634355,-0.209033731491182,1,3002,-0.871750265841733,-0.229275495691362
"501",-0.312104657817089,0.433961191838879,-1.17242603186999,-0.312297603265388,0.532240678409382,1,7657,-1.13677148704437,0.561304733700777
"502",-0.39109764966237,0.312469254597833,-1.02204440819432,-0.37875490283557,0.205760775511975,1,5618,-0.983632466559186,0.228924987659519
"503",-1.25895365293093,0.742487149310479,-2.61935217381137,-1.2931180461871,0.286023440024424,1,7315,-2.62508078730534,0.279748307013094
"504",-0.0414668996339952,0.332720905166567,-0.724516235298838,-0.0324878293386608,0.610627201907505,1,6465,-0.731291132180102,0.601971958728091
"505",1.12542108416063,0.231290620532204,0.676158588806632,1.12202444352298,1.57501860777512,1,4456,0.6801138982482,1.57639826742535
"506",0.242357365736352,0.617016146124415,-0.989433368907296,0.246377039078314,1.44908614294521,1,8266,-0.968197583250439,1.45980476458554
"507",-1.69733547741301,0.872348917164931,-3.29946791438001,-1.72811287426033,0.11974332819069,1,7167,-3.40307142184087,-0.00386990654929598
"508",0.235332709386663,0.62317710672006,-1.00472021737105,0.241388989358359,1.45843875161444,1,7814,-1.05359735675527,1.40401789461566
"509",0.598660158156977,0.542222188730047,-0.426193440129198,0.581920069368525,1.70725577966627,1,7829,-0.434895299339744,1.69291959841629
"510",-1.26724977447005,0.737529121710419,-2.62193794828381,-1.29433386740322,0.256101344528422,1,7774,-2.70012700044934,0.160914131519283
"511",-1.26911521173182,0.746625124941576,-2.6561749631535,-1.30450405893583,0.278387376997479,1,7598,-2.71995251080561,0.213717550512693
"512",-0.974324288316666,0.433935577745017,-1.80566367214096,-0.977023744483146,-0.105009754004571,1,7323,-1.77557533456359,-0.080855965316865
"513",-0.361004542458266,0.328636526331502,-1.02226431173106,-0.358133286472357,0.254776069221415,1,5993,-1.02582709251609,0.248067458341595
"514",0.253334193357574,0.62233890658263,-0.996167096302575,0.257143482624673,1.48331228845306,1,7482,-0.937630401991721,1.5351161698118
"515",0.0368912968744529,0.358788524354374,-0.683954524415297,0.0451993412558067,0.721265855743321,1,6349,-0.670623739234001,0.732109128556967
"516",-0.0436241140148901,0.525613389923494,-1.09259558598979,-0.0280783435992012,0.972092273604716,1,8024,-1.05777438466702,0.995513121594088
"517",-1.24323226535984,0.746560757244582,-2.60569602000262,-1.27752023128213,0.327497607618534,1,7662,-2.6122708099498,0.308990266651388
"518",0.250449349946624,0.240428087206506,-0.212637316562409,0.248797997939309,0.731995799772041,1,4473,-0.207898544332857,0.733210284894016
"519",0.309176131687072,0.400692451813423,-0.488626487602927,0.309837396270044,1.09533952031491,1,6981,-0.520549817944592,1.05301308184132
"520",1.04422919145875,0.412961361851924,0.282652798810603,1.03042063884876,1.9091955570422,1,6433,0.24788989888578,1.85861869022236
"521",-0.899730716993557,0.293612826064439,-1.48567076117253,-0.902411444099739,-0.323500921925639,1,5459,-1.47574560757329,-0.317992872310712
"522",0.21969473344339,0.305112715209335,-0.395858486482284,0.225136942092072,0.816526160380682,1,5563,-0.371086661848473,0.831710075163862
"523",-1.01561085056544,0.472951009149735,-1.91225250097699,-1.03473269065658,-0.0629938637617975,1,7365,-1.95680491559705,-0.115724938910371
"524",0.462705378568507,0.367934901636043,-0.253370327554088,0.453794603767008,1.18977699780222,1,6431,-0.249274265820343,1.19265574262872
"525",0.244066449063387,0.615799542686395,-1.0075438259016,0.24632746285029,1.44211553354686,1,7623,-1.01967735742835,1.42323083964621
"526",-1.93692988795582,0.338217555785827,-2.58006919183301,-1.94714960052944,-1.24446125124972,1,5872,-2.63206022247941,-1.30705272190527
"527",-0.255417516288702,0.266379317978486,-0.792703711031731,-0.249221381482261,0.247275333274791,1,4794,-0.780318848482285,0.256369587622929
"528",1.38711296649531,0.351290285193151,0.725102094048324,1.37128061078049,2.09995714981623,1,5804,0.695363128882535,2.05318924348485
"529",0.0973279231912623,0.318603673370015,-0.526925614732661,0.105350642432832,0.703529033458079,1.01,5544,-0.528898894373045,0.700935071172768
"530",0.39653439357908,0.173017886400899,0.0516014858531059,0.394287605484937,0.73369253696902,1,3357,0.0619879350081382,0.737663893823271
"531",-1.19424252185888,0.364897633341013,-1.86796033758321,-1.20508697867628,-0.459328889402066,1,6486,-1.8786177094724,-0.471294592891498
"532",0.899382681875875,0.440997000250545,0.0533007813659723,0.887055203440203,1.81197937553797,1,6960,0.0391032026989372,1.78738236024099
"533",-0.115429126777817,0.213631759130807,-0.542740201475265,-0.115810137246645,0.298292409654572,1,4207,-0.513072311204969,0.317744324515377
"534",-0.0497289884634878,0.528570094702347,-1.11796647309294,-0.041058545010954,0.97047029391646,1,7909,-1.10716143595777,0.976995016250919
"535",1.74506317468366,0.608734516015858,0.625132597267054,1.71889699612174,3.03251080230469,1,7619,0.584746166893696,2.98049589914607
"536",-0.785910884387681,0.281065662016106,-1.34147714341585,-0.781976713775903,-0.230482689277371,1,5088,-1.35810500898554,-0.258701326823879
"537",0.24682690389572,0.626362982391975,-0.990744563580415,0.247770320065477,1.48692834940577,1,7664,-0.998715047845787,1.47680443428011
"538",1.74876360311964,0.623840561455763,0.609055269904603,1.72487480016852,3.05359057616344,1,7384,0.563912939079502,2.99882659097156
"539",0.98628500727661,0.313027825728475,0.37926397746802,0.976302539977305,1.61304956360087,1,5353,0.378958759527473,1.61215079353994
"540",0.517780204928522,0.439841062523914,-0.341886191424563,0.50954347765443,1.39509491971609,1,7996,-0.344371468279889,1.38530786229137
"541",0.243691664868481,0.616493554210454,-0.958942358247863,0.243601327791069,1.47675683765142,1,7905,-0.975051361036618,1.45823463846141
"542",0.615235156998059,0.230985224620326,0.173472993609703,0.608224608315392,1.07903014157342,1,4139,0.161136692603479,1.06040875089775
"543",0.0774686390024586,0.25883301995261,-0.438353213513968,0.0822456876937118,0.588429668430664,1,4705,-0.419455050381432,0.601161998245382
"544",0.100981205044166,0.31966101310886,-0.540967925235584,0.0996903583156645,0.724537885322295,1,6077,-0.530059524555017,0.729334460678132
"545",1.25442566682025,0.278831003260966,0.715830070030421,1.24866552444914,1.81417715342633,1,5114,0.745714066787217,1.83157347946688
"546",-1.13577775726237,0.611552088133316,-2.29223876153327,-1.15308456806028,0.116834159107478,1,8550,-2.32645348138223,0.0700351674872768
"547",-1.2360335832442,0.74631974319492,-2.57875095701513,-1.27429400952531,0.318402506523713,1,7450,-2.64672855942908,0.233696986228205
"548",-0.0423909527971651,0.528644029232898,-1.10739369869094,-0.0319157362280097,0.991762067282911,1,7728,-1.11560180287207,0.976315793125204
"549",-1.49129911699976,0.360538344952429,-2.17024676181672,-1.49796047086869,-0.751316309697444,1,6292,-2.19186573758921,-0.779521057290939
"550",0.596381461826355,0.547428063267159,-0.463798910390984,0.588292306193509,1.71543831417007,1,7834,-0.474972542556677,1.69168136892024
"551",0.474269199738769,0.379567392160324,-0.282920191595272,0.471577939697049,1.21770537676536,1,6874,-0.270128875138954,1.2260388975286
"552",-0.209302450067995,0.471884663940685,-1.14233964509677,-0.199221441563578,0.71156665302239,1,7793,-1.14290148680996,0.711001030558861
"553",-0.64072532882461,0.268791232357451,-1.16639094796402,-0.636413255254446,-0.120087098065203,1,4591,-1.16789021645959,-0.123194298461613
"554",-0.335023749907847,0.167440385989674,-0.672355417168031,-0.327713875196647,-0.0168676019629515,1,2509,-0.657812153783844,-0.00857909319284954
"555",0.302392830451158,0.478124957838106,-0.640604426885964,0.308874990825895,1.24664424998992,1,7401,-0.597650892251033,1.28512748094718
"556",-1.25672976110776,0.747918584290267,-2.6257138404558,-1.29178615676588,0.303056754100829,1,7519,-2.63180008331335,0.290746600304702
"557",-1.71736570686373,0.854022534606799,-3.31630784586098,-1.75561183913959,0.0339251821012987,1,7274,-3.35353012910964,-0.00702465768945895
"558",0.767111172385343,0.304906498076001,0.176143160223624,0.76457113936983,1.39103927571345,1,5868,0.142379496110734,1.35063936789367
"559",-1.3583196075182,0.445242919212646,-2.18345961178903,-1.37082240526327,-0.431287901852641,1,7260,-2.19222266205509,-0.443423524934939
"560",-0.570262868542019,0.305053295675432,-1.17660784817402,-0.569067349819768,0.0210291583123439,1,5649,-1.19773340662994,-0.0065630490966323
"561",-0.930770872181574,0.317467764473086,-1.54755126076337,-0.928054348508766,-0.311478557328926,1,6006,-1.54703570376243,-0.311291673715244
"562",0.252425801371607,0.619075001902497,-0.964957064611092,0.249272641439485,1.47689506483562,1,8068,-1.01537747648357,1.42036174930978
"563",0.596832176221189,0.54442153389614,-0.433154947696974,0.588721401316064,1.70900938903642,1,7706,-0.433136607078953,1.70902660427399
"564",-0.38500336746906,0.192807511630345,-0.768271170249596,-0.385503994662061,-0.019886850077363,1,3440,-0.757120796698384,-0.0122973746047346
"565",-1.01530381531664,0.40644658145764,-1.81713917442883,-1.02256462418031,-0.211057951523423,1,6899,-1.78853528423352,-0.195382171568052
"566",1.38351006370283,0.319685437300628,0.78543689223389,1.37559393602637,2.02899515624144,1,5886,0.763135922363177,1.99976791990137
